pair,frame,rg,h,l,c1,c2,c3,supp,o_s,p_s,obv1,obv2,obv3,rsi1,rsi2,rsi3,natr,cyc,result
GBP_JPY,H4,55,184.536,183.571,183.836,184.28,184.569,183.836,0.01470363506478202,-0.020397186147189283,1.5207340170696917,1.7612581020047908,1.8907478747590152,39.7405942515057,44.45287534650528,47.88468895407246,0.3347913736039596,1.2582893140609552,0
GBP_JPY,H4,56,184.536,183.571,183.836,184.28,184.569,183.836,0.014651546195238558,-0.018958920027342598,1.5207340170696917,1.7612581020047908,1.8907478747590152,39.98892153528818,44.721239714892675,48.16639308167381,0.3347913736039596,1.2582893140609552,0
GBP_JPY,H4,57,184.536,183.571,183.836,184.28,184.569,183.836,0.01471802314929403,-0.01749086077262337,1.5207340170696917,1.7612581020047908,1.8907478747590152,40.033885035547314,44.77782872351581,48.23228597420567,0.3347913736039596,1.2582893140609552,0
GBP_JPY,H4,58,184.536,183.571,183.836,184.28,184.569,183.836,0.014868369501551345,-0.015721554031190483,1.5207340170696917,1.7612581020047908,1.8907478747590152,40.149893067931345,44.9031652801709,48.363826936959356,0.3347913736039596,1.2582893140609552,0
GBP_JPY,H4,59,184.536,183.571,183.836,184.28,184.569,183.836,0.015021696493187487,-0.01397410870835907,1.5207340170696917,1.7612581020047908,1.8907478747590152,40.151864192137324,44.909359933226746,48.373628460894004,0.3347913736039596,1.2582893140609552,0
EUR_CHF,H4,28,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.009586216592187781,-0.00013083196496987715,0.1433154334332938,0.24848315782132646,0.3798033335657996,41.29494450903295,42.78988122266332,43.453848695954775,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,29,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.010681880722834861,-0.00012581773399014025,0.1433154334332938,0.24848315782132646,0.3798033335657996,41.05483868783929,42.59632409446629,43.28225052521607,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,30,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.010089039739391637,-0.0001271234705228169,0.1433154334332938,0.24848315782132646,0.3798033335657996,39.73392613160992,41.23753860934919,41.90688739828009,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,31,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.009800054667059618,-0.00012379435483867942,0.1433154334332938,0.24848315782132646,0.3798033335657996,40.390729294611546,41.94527641049334,42.63792165620204,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,32,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.00894321804303381,-0.00012228005865099845,0.1433154334332938,0.24848315782132646,0.3798033335657996,39.92042402939063,41.48905988386639,42.188767278251014,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,33,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.007194278309818818,-0.0001365741978609488,0.1433154334332938,0.24848315782132646,0.3798033335657996,37.23508753423769,38.63635559650781,39.25996315144605,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,34,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.003474952864318769,-0.0001614652406417105,0.1433154334332938,0.24848315782132646,0.3798033335657996,35.42876200393633,36.72366503937037,37.29906772518152,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,35,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.0024909050027710376,-0.00017241456582632234,0.1433154334332938,0.24848315782132646,0.3798033335657996,37.95765968661925,39.33321328809459,39.94418955461649,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,36,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.0032139578830422044,-0.00016766280566279435,0.1433154334332938,0.24848315782132646,0.3798033335657996,41.02024698577125,42.47012911779862,43.11331797174192,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,37,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.004352376352185488,-0.00015678046467518678,0.1433154334332938,0.24848315782132646,0.3798033335657996,42.228633209277966,43.72606514171286,44.390453917436176,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,38,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.004571078774300758,-0.00015810810810810446,0.1433154334332938,0.24848315782132646,0.3798033335657996,40.36824883552173,41.775593388092815,42.39949170232529,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,39,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.0032255395875409043,-0.0001639412955465729,0.1433154334332938,0.24848315782132646,0.3798033335657996,39.51767978899126,40.90301402335482,41.5173204815699,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,42,1.0814,1.07952,1.08032,1.08076,1.08096,1.08038,0.00022296866720033107,-0.0001326302568673369,0.1433154334332938,0.24848315782132646,0.3798033335657996,44.24432041355041,45.697534080179366,46.33995577003573,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,43,1.0814,1.07952,1.08032,1.08076,1.08096,1.08032,0.0014218950629163762,-0.00011267743884024574,0.1433154334332938,0.24848315782132646,0.3798033335657996,44.19365940539291,45.671743127711665,46.32570700772926,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,44,1.0814,1.07952,1.08032,1.08076,1.08096,1.08032,0.0021044042718545786,-9.76497533474104e-05,0.1433154334332938,0.24848315782132646,0.3798033335657996,43.59181438026544,45.06741253808123,45.720645586782446,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,45,1.0814,1.07952,1.08032,1.08076,1.08096,1.08032,0.00206712099573466,-9.17338603425493e-05,0.1433154334332938,0.24848315782132646,0.3798033335657996,42.47712891411807,43.91106270603499,44.54576935042763,0.23166035137091018,1.1924159383794997,0
EUR_CHF,H4,46,1.0814,1.07952,1.08032,1.08076,1.08096,1.08032,0.0010763337180316353,-9.562688868329154e-05,0.1433154334332938,0.24848315782132646,0.3798033335657996,41.26072236013962,42.64360023794095,43.25550098636463,0.23166035137091018,1.1924159383794997,0
USD_THB,H4,28,35.97,35.87,35.92,35.972,36.084,35.924,0.019629737482167755,0.004900930487137795,1.816486078727198,1.8880811959950623,2.000137155397065,41.164434661101126,44.941364504796475,55.04177968349124,0.19738896254895547,1.1831836871695949,0
USD_THB,H4,29,35.97,35.87,35.92,35.972,36.084,35.924,0.019366882579440303,0.004944827586206594,1.816486078727198,1.8880811959950623,2.000137155397065,39.94122670225846,43.629159243944,53.51091016844817,0.19738896254895547,1.1831836871695949,0
USD_THB,H4,30,35.97,35.87,35.92,35.972,36.084,35.924,0.019060114798609622,0.005006674082312931,1.816486078727198,1.8880811959950623,2.000137155397065,39.91253986331247,43.66975533484962,53.79853666503707,0.19738896254895547,1.1831836871695949,0
USD_THB,H4,31,35.97,35.87,35.92,35.972,36.084,35.924,0.01839342361992917,0.004996774193549258,1.816486078727198,1.8880811959950623,2.000137155397065,39.38987952476719,43.166667281837626,53.40851824853058,0.19738896254895547,1.1831836871695949,0
USD_THB,H4,32,35.97,35.87,35.92,35.972,36.084,35.924,0.018036563175344557,0.005011363636364915,1.816486078727198,1.8880811959950623,2.000137155397065,39.24732813251893,43.068102389932676,53.480976169196126,0.19738896254895547,1.1831836871695949,0
USD_THB,H4,33,35.97,35.87,35.92,35.972,36.084,35.92,0.018217143031075595,0.005285427807486698,1.816486078727198,1.8880811959950623,2.000137155397065,40.4361421593457,44.334199281174904,54.92348196775772,0.19738896254895547,1.1831836871695949,0
EUR_NZD,H4,28,1.62558,1.61676,1.61742,1.62366,1.62125,1.6182,0.002357317891974604,-0.0008954980842911377,1.7299165739368865,1.885020195623974,1.7582457779772407,36.207532617293275,40.70691987259829,37.941217355816434,0.57495552068974,4.5403537970773264,0
EUR_NZD,H4,29,1.62558,1.61676,1.61742,1.62366,1.62125,1.6182,0.002387570636833775,-0.0008587586206896659,1.7299165739368865,1.885020195623974,1.7582457779772407,37.57032477593603,42.30414767204383,39.573654100089385,0.57495552068974,4.5403537970773264,0
EUR_NZD,H4,30,1.62558,1.61676,1.61742,1.62366,1.62125,1.6182,0.001944536979136898,-0.0008295461624026989,1.7299165739368865,1.885020195623974,1.7582457779772407,37.34695097766156,42.19683178569218,39.3733345599853,0.57495552068974,4.5403537970773264,0
EUR_NZD,H4,31,1.62558,1.61676,1.61742,1.62366,1.62125,1.6182,0.0005625438652681693,-0.0008317056451612617,1.7299165739368865,1.885020195623974,1.7582457779772407,36.31509430339614,41.0381853671526,38.15347500172762,0.57495552068974,4.5403537970773264,0
EUR_NZD,H4,32,1.62558,1.61676,1.61742,1.62366,1.62125,1.6182,0.00025850298626824364,-0.0007764864369501122,1.7299165739368865,1.885020195623974,1.7582457779772407,39.46073793018903,44.48704864761268,41.82979832186964,0.57495552068974,4.5403537970773264,0
EUR_USD,H4,32,1.0959,1.09153,1.0922,1.09434,1.09424,1.0922,0.00799043543105183,-1.0274926686185102e-05,1.823021064226172,1.8753484640385112,1.862409399349987,43.86841162920847,47.77188818238422,47.56945318539662,0.3806707459645021,4.415176162025503,0
GBP_USD,H4,32,1.50562,1.49871,1.50208,1.50502,1.50446,1.50208,0.004823768923231317,-0.00015279692082106785,1.117989417989418,1.2841975308641975,1.2559082892416227,37.760136812615855,41.91054498682368,40.75885197986646,0.29385411747062873,2.0505947394873485,0
GBP_HKD,H4,32,11.66914,11.61544,11.64143,11.66442,11.65993,11.64143,0.008653510382188314,-0.0011807881231667965,1.181208749438474,1.3632122740937835,1.3218148519299215,37.7378312526592,41.924660005811795,40.732183380929946,0.2935917640028908,2.055019567085789,0
EUR_SGD,H4,30,1.5375,1.53324,1.535,1.53576,1.53566,1.5352,0.0006319052912077092,-0.00016878309232484396,1.55594948326982,1.6458969779045545,1.5934456027318986,42.04045769714986,43.18080683612205,42.99187336766377,0.39340871564516355,2.4752312083478882,0
EUR_SGD,H4,31,1.5375,1.53324,1.535,1.53576,1.53566,1.5352,0.0005609055415751044,-0.00013564516129029077,1.55594948326982,1.6458969779045545,1.5934456027318986,40.18742086207468,41.27714067802925,41.081942906788946,0.39340871564516355,2.4752312083478882,0
EUR_SGD,H4,32,1.5375,1.53324,1.535,1.53576,1.53566,1.5352,3.836585209491748e-05,-0.0001365505865102508,1.55594948326982,1.6458969779045545,1.5934456027318986,37.68097512394854,38.67657509634571,38.477967827329586,0.39340871564516355,2.4752312083478882,0
EUR_SGD,H4,37,1.5375,1.53324,1.535,1.53576,1.53566,1.5352,0.0007332523614207102,-9.374822190610967e-05,1.55594948326982,1.6458969779045545,1.5934456027318986,39.32927309504946,40.33626191489101,40.149029235439286,0.39340871564516355,2.4752312083478882,0
EUR_SGD,H4,38,1.5375,1.53324,1.535,1.53576,1.53566,1.535,0.0017475243342086094,-4.537586169164675e-05,1.55594948326982,1.6458969779045545,1.5934456027318986,41.20754650980437,42.2430178940562,42.065147784811714,0.39340871564516355,2.4752312083478882,0
EUR_JPY,H4,28,133.253,132.612,132.676,133.057,132.904,132.695,0.022670066013561876,-0.001178708264912323,0.7016343318894915,0.9561387544134241,0.8133440104830197,37.43843916871053,44.89393622299182,40.47365547427489,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,29,133.253,132.612,132.676,133.057,132.904,132.695,0.01915257954114913,-0.0039251231527098395,0.7016343318894915,0.9561387544134241,0.8133440104830197,37.40838507974853,45.05675218131609,40.5221770693347,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,30,133.253,132.612,132.676,133.057,132.904,132.695,0.016749210378542545,-0.0031775305895453882,0.7016343318894915,0.9561387544134241,0.8133440104830197,41.29027511010455,49.30133865051579,45.34735021446221,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,31,133.253,132.612,132.676,133.057,132.904,132.695,0.015159032974310286,-0.0021471774193532246,0.7016343318894915,0.9561387544134241,0.8133440104830197,41.496264556180115,49.700265922076305,45.69692162685446,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,32,133.253,132.612,132.676,133.057,132.904,132.695,0.012719846614532659,-0.0020304252199384934,0.7016343318894915,0.9561387544134241,0.8133440104830197,40.58774697700645,48.66988188843576,44.55276889246149,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,33,133.253,132.612,132.676,133.057,132.904,132.695,0.00958691625477305,-0.0043185160427771825,0.7016343318894915,0.9561387544134241,0.8133440104830197,38.42614040113528,45.80758176601914,41.62625884881099,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,34,133.253,132.612,132.676,133.057,132.904,132.695,0.006218147593315956,-0.007782276546979472,0.7016343318894915,0.9561387544134241,0.8133440104830197,37.260110434171686,44.320637574470325,40.08718723171548,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,35,133.253,132.612,132.676,133.057,132.904,132.695,0.0036199840107848207,-0.010352941176469349,0.7016343318894915,0.9561387544134241,0.8133440104830197,37.7805380986873,45.07172918645529,40.81238270187043,0.30648713304175956,1.1969007205523399,0
EUR_JPY,H4,36,133.253,132.612,132.676,133.057,132.904,132.695,0.0008666845524851556,-0.012931145431143385,0.7016343318894915,0.9561387544134241,0.8133440104830197,37.51025390128402,44.83768525304269,40.503850088846335,0.30648713304175956,1.1969007205523399,0
CAD_JPY,H4,28,88.706,87.774,87.876,88.622,88.644,87.876,0.0004063281194373327,0.0011981390257274093,0.24904476531392028,0.4939870490286771,0.600993444073523,31.321613872634646,42.58410314613407,43.00758468459349,0.46010886182369276,4.859783301465897,0
CAD_CHF,H4,28,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0007524471713973018,-0.0003641351943075957,0.17672109962406016,0.2835702537593985,0.34721569548872183,41.54068573396596,45.88513147823722,50.84188674711938,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,29,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0017065085165191268,-0.0003303448275862149,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.95600187000195,45.328603503368655,50.338614998820916,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,30,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0022086204805673777,-0.0003045517241379439,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.24515139977938,44.60890999696911,49.624967272099276,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,31,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0030120901421901605,-0.00027542741935481505,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.700675454800354,45.14715247875193,50.26641563804323,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,32,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0025548716457566216,-0.0002521975806451537,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.26520057896483,44.72933882705675,49.88511225798834,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,33,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0014997504309738263,-0.0002390274064171114,0.17672109962406016,0.2835702537593985,0.34721569548872183,39.62472086392575,44.01730834090664,49.09031097736617,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,34,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0009184961364928759,-0.00022472574484338359,0.17672109962406016,0.2835702537593985,0.34721569548872183,39.76179966241486,44.210045710484785,49.357480492671094,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,35,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.000535715931109288,-0.00020509803921567923,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.34805040709699,44.85335136507535,50.06467112769983,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,36,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,0.0004785109945471784,-0.0001801634491634503,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.940806376411246,45.492665175321925,50.75294352823624,0.5199395115676588,4.330193063241934,0
CAD_CHF,H4,37,0.71292,0.70759,0.71013,0.71268,0.71524,0.71075,8.07474378068248e-05,-0.00016025367472736083,0.17672109962406016,0.2835702537593985,0.34721569548872183,40.52785788963719,45.066870248234885,50.32061213921504,0.5199395115676588,4.330193063241934,0
USD_CHF,H4,32,0.98934,0.98576,0.98636,0.98884,0.99034,0.98636,0.0012609392476364736,3.9440982404718375e-05,0.7368951612903226,0.9040559772296015,1.0324359582542695,39.38846741409732,44.34387990908077,47.71538697171277,0.3454749244943666,1.4911387247911985,0
EUR_AUD,H4,28,1.51284,1.50468,1.50696,1.51073,1.5121,1.50697,0.012925046795685447,-0.0001575697865353271,0.8862498448297265,1.1261223983117474,1.2956097157280588,40.46750203838376,45.364263863482016,47.29541450692511,0.4292676058433005,1.9280000000000037,0
EUR_AUD,H4,29,1.51284,1.50468,1.50696,1.51073,1.5121,1.50697,0.011472041527132314,-0.00013786699507389427,0.8862498448297265,1.1261223983117474,1.2956097157280588,39.88087045941768,44.84867669785116,46.81653498714457,0.4292676058433005,1.9280000000000037,0
EUR_AUD,H4,30,1.51284,1.50468,1.50696,1.51073,1.5121,1.50697,0.01154339798987697,-8.805784204673635e-05,0.8862498448297265,1.1261223983117474,1.2956097157280588,42.38903881953481,47.54695011901298,49.58280064155925,0.4292676058433005,1.9280000000000037,0
EUR_AUD,H4,31,1.51284,1.50468,1.50696,1.51073,1.5121,1.50697,0.007358407959667757,-8.231854838707835e-05,0.8862498448297265,1.1261223983117474,1.2956097157280588,39.809005518337564,44.52867727145238,46.384328145991894,0.4292676058433005,1.9280000000000037,0
EUR_AUD,H4,32,1.51284,1.50468,1.50696,1.51073,1.5121,1.50697,0.0021428210859747283,-0.00010394061583573917,0.8862498448297265,1.1261223983117474,1.2956097157280588,38.043722476984954,42.50802649631734,44.26062666724443,0.4292676058433005,1.9280000000000037,0
EUR_NZD,H4,36,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0012884047420231623,-0.0002551235521235534,1.5867770923124596,1.6498743313583168,1.6975939854330795,42.72326515816244,46.270153644074696,52.03273234583465,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,37,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0010693522245367336,-0.0002502347083925674,1.5867770923124596,1.6498743313583168,1.6975939854330795,40.69721782571891,43.99005181853768,49.31260762752517,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,38,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0002579329795367048,-0.0002751055914213795,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.066410264460785,42.16874772127963,47.16523353493007,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,39,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,7.179626064367204e-05,-0.0002879372469635692,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.59899858576514,42.77220356182323,47.89175373696745,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,40,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.00037855505893425123,-0.0002968968105065495,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.610059539368706,42.83280874929472,48.04777411119343,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,41,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.00047862389824620324,-0.00031695296167245153,1.5867770923124596,1.6498743313583168,1.6975939854330795,38.936975451848596,42.100575731643794,47.21843210521509,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,42,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0007575306602767674,-0.0003121610890527573,1.5867770923124596,1.6498743313583168,1.6975939854330795,40.214554892079896,43.44610055252445,48.6626042203887,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,43,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0007374427207412786,-0.00031849743279977464,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.60124611821407,42.78540465335228,47.92600974475427,0.4084429172411265,2.332088387024241,0
EUR_NZD,H4,44,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.001280422418915033,-0.000317527836504539,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.86006105477542,43.08783762160101,48.30608260304067,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,45,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0012926659128573044,-0.000333848484848465,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.08129062172866,42.22405737664797,47.29796882290546,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,46,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.001658035091901607,-0.0003405161887140949,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.498543202013686,42.690343618570836,47.848308463376,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,47,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0018004565026045684,-0.00034644657724329167,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.475337861277225,42.69834527203198,47.91731884411303,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,48,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0017086657608810002,-0.0003633841728180939,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.006874370498686,42.1832436132917,47.32401848601386,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,49,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0018476433081472594,-0.00037322857142853565,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.25605248802298,42.47069422130046,47.67918521752043,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,50,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0024876162283086344,-0.000379718607442997,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.397670698674816,42.646192567936936,47.916793531611816,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,51,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0026970680215593263,-0.00039563348416293267,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.06017480359965,42.270003318372176,47.47431764960267,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,52,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0026397209022353423,-0.00042093741996069764,1.5867770923124596,1.6498743313583168,1.6975939854330795,38.692415071235565,41.857115440749666,46.983474607749436,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,53,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0024379838081738806,-0.0004474221899693516,1.5867770923124596,1.6498743313583168,1.6975939854330795,38.59124561491475,41.75296484180618,46.876196705889775,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,54,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0024157121319039604,-0.0004689350104821748,1.5867770923124596,1.6498743313583168,1.6975939854330795,38.696601335119496,41.88133621098316,47.04651098758413,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,55,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0022288083205291927,-0.0004914206349206586,1.5867770923124596,1.6498743313583168,1.6975939854330795,38.609422278784166,41.79197507638017,46.95522810292646,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,56,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.002542490406492502,-0.00048650375939850827,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.68027978035023,42.90626738715185,48.12568481171528,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,57,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0031115154407270426,-0.00047632162302308753,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.85718116340644,43.101167286938875,48.35085819537549,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,58,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.0038181702155392176,-0.00046406010643204484,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.925203104980675,43.183761675165655,48.4599255992414,0.4084429172411265,2.332088387024241,1
EUR_NZD,H4,59,1.60525,1.60044,1.60114,1.60398,1.60806,1.60258,0.004355479768730084,-0.0004522682641730065,1.5867770923124596,1.6498743313583168,1.6975939854330795,39.88257551287119,43.14925619358179,48.4422985522736,0.4084429172411265,2.332088387024241,1
CAD_JPY,H4,31,86.9,86.687,86.736,86.882,86.986,86.736,0.0004677218896092002,-0.0012596774193528316,0.6958609520940042,0.7855717083458873,0.8546060560409762,42.774201135434694,46.926205001532686,50.14583931138134,0.3409102499796817,2.531557935061042,0
CAD_JPY,H4,32,86.9,86.687,86.736,86.882,86.986,86.736,0.0009826292417733679,-0.00262774926685962,0.6958609520940042,0.7855717083458873,0.8546060560409762,40.98111718739088,44.90341314874667,47.93824398962819,0.3409102499796817,2.531557935061042,0
CAD_JPY,H4,33,86.9,86.687,86.736,86.882,86.986,86.736,7.230602788515887e-05,-0.0054963235294111,0.6958609520940042,0.7855717083458873,0.8546060560409762,38.92531559239486,42.55513575342188,45.35250671682128,0.3409102499796817,2.531557935061042,0
GBP_USD,H4,28,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.0012779007757635975,0.00011305418719214119,0.22459403290006694,0.3419986614533798,0.4185423931804572,30.467451248557452,42.618892809649964,50.76181044935557,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,29,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.0018950655105260854,9.783251231522625e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,30.700562005521558,43.15964360812218,51.57865226146108,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,30,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.002739056170646233,8.656952169072464e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,30.598977498513865,43.28561743123784,51.948537006802184,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,31,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.0023487061662911353,6.0798387096832015e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,29.348732633667385,41.23976617676172,49.2685837942307,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,32,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.0026708307469881466,4.0925586510295645e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,29.381425247648806,41.51263080799481,49.77931348416348,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,33,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.002431342975163803,1.856617647058981e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,28.807700101663364,40.7665442709905,48.93751813478382,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,34,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.002388701054091338,3.5141329258976015e-08,0.22459403290006694,0.3419986614533798,0.4185423931804572,28.864935550048486,41.04188425790834,49.428728670064466,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,35,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.002908877101864032,-5.686274509819346e-06,0.22459403290006694,0.3419986614533798,0.4185423931804572,30.251626035738855,42.862734109595216,51.49729372871333,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,36,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.0033339403623668658,-1.0480051480048055e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,30.277191131753696,43.08402210083503,51.91650498726974,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,37,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.004376807938602633,-1.3724513987675705e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,30.40527751227165,43.41606203165969,52.44181613782784,0.23428617214374914,2.5028379912427825,0
GBP_USD,H4,38,1.48748,1.47904,1.47992,1.4871,1.49021,1.482,0.004691550362501494,-2.7925374767491083e-05,0.22459403290006694,0.3419986614533798,0.4185423931804572,29.807990144700998,42.330977768939334,50.938369253152636,0.23428617214374914,2.5028379912427825,0
